EmpID,Gender,Age,MaritalStatus,JobLevel,Experience,Dept,EmpType,PhysicalActivityHours,Workload,Stress,SleepHours,CommuteMode,CommuteDistance,TeamSize,NumReports,haveOT,TrainingHoursPerYear,JobSatisfaction
1.677491976766922,Male,-0.8544651181491412,Single,Mid,-0.5767045366179311,IT,Part-Time,-0.3388381735058754,2,4,0.7040029750736652,Bike,-1.4877337199091876,-0.9780442722568913,-0.7774577108058559,True,-0.35014152419022104,4
1.6900889866425648,Female,-0.3635076888919725,Single,Senior,0.12949783413061064,Marketing,Full-Time,0.9108180665581082,3,1,1.2118565750272454,Car,0.41927978071080574,0.22616460344235,0.20523053484072198,True,0.5702686122179149,4
1.6912341693585322,Female,0.3238327120680637,Married,Mid,1.118181153178569,Operations,Full-Time,-0.5471142135165393,4,3,0.7040029750736652,Car,1.7303515623870511,-0.5264659438696758,-0.7774577108058559,False,0.0916553412856842,4
-1.334338566227627,Male,-1.0508480898520087,Single,Junior,-0.8591854849173477,Finance,Part-Time,2.1604743066220915,5,1,0.39929081510151654,Public Transport,-0.77260365717669,-1.2790964911817015,-0.7774577108058559,False,-1.1601024442293806,3
-1.329757835363757,Male,-0.5598906605948399,Married,Mid,-0.15298311416880603,IT,Full-Time,-1.484356393564527,3,2,0.09457865512936701,Public Transport,0.5384681244995553,-0.9780442722568913,-0.7774577108058559,True,-0.23969230782124473,3
-1.3217415563519843,Female,0.9129816271766661,Married,Senior,0.270738308280319,Marketing,Part-Time,1.431508166584768,5,3,0.805573695064381,Public Transport,1.6111632185983014,0.6777429318295655,-0.4498949622569966,True,0.6070850176742403,3
-1.2896764403048941,Male,-1.34542254740631,Single,Intern/Fresher,-1.2829069073664727,IT,Full-Time,1.431508166584768,1,1,-1.32741142474066,Motorbike,-0.4150386258104413,1.7314256980664016,-0.7774577108058559,True,-2.0068797697248657,3
-1.287386074872959,Male,-0.952656604000575,Single,Junior,-0.7179450107676394,Legal,Full-Time,-0.8595282735325352,4,1,1.1102858550365295,Public Transport,1.4919748748095518,-1.2790964911817015,-0.7774577108058559,True,-1.1232860387730552,3
-1.2610468724057065,Male,-0.4616991747434062,Married,Mid,-0.011742640019097701,IT,Full-Time,0.39012796653144827,3,4,-0.2101335048427816,Walk,-1.4877337199091876,-0.37593983440727063,-0.7774577108058559,True,-0.20287590236491929,3
-1.2541757761099013,Male,-1.1490395757034424,Single,Junior,-1.0004259590670561,Finance,Full-Time,1.5356461865901,1,4,-0.6164163848056461,Public Transport,-0.8917920009654396,-1.7306748195689172,-0.7774577108058559,True,-1.1969188496857062,3
-1.2438691316661938,Male,-1.247231061554876,Single,Junior,-1.1416664332167643,Customer Service,Part-Time,0.7025420265474445,5,1,0.2977200951107997,Public Transport,0.5384681244995553,-1.1285703817192965,-0.7774577108058559,False,-1.2337352551420315,3
-1.2427239489502262,Male,0.4220241979194974,Divorced,Mid,1.118181153178569,Customer Service,Full-Time,1.9521982666114277,5,1,-1.8352650246942415,Public Transport,-0.17666193823294216,-0.676992053332081,-0.7774577108058559,False,0.0916553412856842,3
-1.2347076699384536,Other,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,Finance,Part-Time,-0.23470015350054338,4,1,0.6024322550829483,Public Transport,-0.05747359444419258,1.5808995886039965,-0.7774577108058559,False,-1.9700633642685401,3
-1.2278365736426486,Male,-0.3635076888919725,Married,Mid,-1.0004259590670561,Finance,Full-Time,0.5984040065421123,5,4,-0.4132749448242143,Car,1.7303515623870511,-0.5264659438696758,-0.7774577108058559,False,-0.46059074055919735,3
-1.2232558427787785,Male,-1.0508480898520087,Single,Junior,-0.8591854849173477,IT,Full-Time,-0.9636662935378671,2,2,-0.31170422483349747,Car,-0.05747359444419258,-1.2790964911817015,-0.7774577108058559,True,-1.1601024442293806,3
-1.2118040156191034,Male,-0.952656604000575,Single,Senior,-0.7179450107676394,IT,Full-Time,0.9108180665581082,4,1,-1.4289821447313769,Car,-0.05747359444419258,0.8282690412919707,0.20523053484072198,True,0.34937017947996224,3
-1.2095136501871684,Male,-1.0508480898520087,Single,Junior,-0.8591854849173477,Operations,Full-Time,-0.5471142135165393,5,5,0.9071444150550978,Car,-0.17666193823294216,-0.9780442722568913,-0.7774577108058559,True,-1.1601024442293806,3
-1.2072232847552335,Male,-0.4616991747434062,Married,Mid,-0.011742640019097701,IT,Full-Time,-2.109184513596519,4,5,-0.8195578247870788,Car,-0.5342269695991909,-0.37593983440727063,-0.7774577108058559,True,-0.20287590236491929,3
-1.1843196304358832,Male,-1.0508480898520087,Single,Senior,-0.8591854849173477,IT,Part-Time,0.806680046552776,3,1,0.19614937512008382,Bike,-0.8917920009654396,0.9787951507543758,-0.4498949622569966,True,0.3125537740236368,3
-1.1831744477199158,Female,-1.0508480898520087,Single,Junior,-0.8591854849173477,Finance,Part-Time,-0.44297619351120726,5,2,0.7040029750736652,Car,0.7768448120770545,-1.2790964911817015,-0.7774577108058559,False,-1.1601024442293806,3
-1.1774485341400782,Male,-0.8544651181491412,Single,Junior,-0.5767045366179311,IT,Contract,-0.5471142135165393,5,1,-0.10856278485206479,Bike,-1.3685453761204378,-0.9780442722568913,-0.7774577108058559,True,-1.0864696333167299,3
-1.1568352452526631,Female,-0.7562736322977074,Single,Junior,-0.4354640624682227,Operations,Part-Time,-0.026424113489879497,2,3,-2.13997718466639,Public Transport,-0.4150386258104413,-1.4296226006441068,-0.7774577108058559,False,-1.0496532278604043,3
-1.1465286008089555,Male,-1.1490395757034424,Single,Junior,-1.0004259590670561,IT,Full-Time,0.07771390651545255,3,3,-0.4132749448242143,Public Transport,0.896033155865804,-1.580148710106512,-0.7774577108058559,True,-1.1969188496857062,3
-1.1419478699450853,Female,-1.0508480898520087,Single,Junior,-0.8591854849173477,Finance,Full-Time,-2.109184513596519,4,4,0.7040029750736652,Public Transport,0.896033155865804,-1.580148710106512,-0.7774577108058559,False,-1.1601024442293806,3
-1.1201893983417028,Male,-0.06893323133767128,Single,Senior,0.5532192565797357,Legal,Full-Time,-0.026424113489879497,5,1,-0.31170422483349747,Car,-0.4150386258104413,0.9787951507543758,0.8603560319384406,False,0.6807178285868912,3
-1.1190442156257352,Male,-1.1490395757034424,Married,Mid,-1.0004259590670561,IT,Part-Time,-0.44297619351120726,4,1,-0.4132749448242143,Public Transport,0.7768448120770545,-0.37593983440727063,-0.7774577108058559,True,-0.46059074055919735,3
-1.1133183020458977,Female,-0.16712471718910502,Married,Senior,-1.0004259590670561,Finance,Part-Time,-0.3388381735058754,2,4,-0.4132749448242143,Bike,-1.0109803447541892,0.6777429318295655,-0.12233221370813732,False,0.2757373685673114,3
-1.0995761094542875,Female,0.4220241979194974,Married,Senior,0.41197878243002733,IT,Full-Time,1.1190941065687723,3,1,0.19614937512008382,Motorbike,-0.05747359444419258,0.37669071290475514,1.8430442775850184,True,0.6439014231305658,3
-1.09843092673832,Male,-0.952656604000575,Single,Junior,-0.7179450107676394,Sales,Contract,1.0149560865634402,5,3,1.516568734999395,Motorbike,-0.2958502820216917,-0.9780442722568913,-0.7774577108058559,False,-1.1232860387730552,3
-1.0972857440223525,Female,-0.8544651181491412,Single,Junior,-0.5767045366179311,Sales,Part-Time,1.2232321265741042,5,2,-1.0226992647685116,Motorbike,-0.6534153133879405,-1.1285703817192965,-0.7774577108058559,False,-1.0864696333167299,3
-1.0949953785904176,Female,-1.0508480898520087,Married,Junior,-0.8591854849173477,Finance,Full-Time,0.18185192652078463,5,1,-0.9211285447777956,Car,-0.17666193823294216,-1.2790964911817015,-0.7774577108058559,False,-1.1601024442293806,3
-1.0789628205668724,Female,0.7165986554737986,Married,Senior,-0.5767045366179311,IT,Full-Time,1.2232321265741042,5,4,-0.4132749448242143,Car,0.06171474934455699,0.6777429318295655,0.8603560319384406,True,0.38618658493628766,3
-1.0640754452592949,Female,-0.952656604000575,Single,Junior,-0.7179450107676394,HR,Contract,-0.026424113489879497,3,2,-1.32741142474066,Walk,-1.4877337199091876,-1.7306748195689172,-0.7774577108058559,False,-1.1232860387730552,3
-1.0583495316794573,Female,0.9129816271766661,Married,Mid,-0.011742640019097701,IT,Full-Time,-0.8595282735325352,5,3,1.3134272950179633,Car,0.5384681244995553,-0.676992053332081,-0.7774577108058559,True,-0.20287590236491929,3
-1.0343006946441395,Male,-1.247231061554876,Single,Junior,-1.1416664332167643,IT,Full-Time,-2.109184513596519,5,4,-0.31170422483349747,Public Transport,-0.77260365717669,-1.7306748195689172,-0.7774577108058559,True,-1.2337352551420315,3
-1.026284415632367,Male,-0.16712471718910502,Single,Mid,0.41197878243002733,IT,Full-Time,1.2232321265741042,5,2,-0.10856278485206479,Car,-0.17666193823294216,-0.5264659438696758,-0.7774577108058559,True,-0.09242668599594299,3
-1.0228488674844645,Female,-0.6580821464462737,Married,Junior,-0.29422358831851436,Legal,Part-Time,-0.23470015350054338,4,1,-0.8195578247870788,Bike,-1.0109803447541892,-1.580148710106512,-0.7774577108058559,False,-1.012836822404079,3
-1.0136874057567244,Male,-1.34542254740631,Single,Intern/Fresher,-1.2829069073664727,Finance,Full-Time,-1.796770453580523,4,3,1.1102858550365295,Car,1.7303515623870511,2.032477916991212,-0.7774577108058559,False,-2.0068797697248657,3
-1.0113970403247894,Female,-0.8544651181491412,Single,Junior,-0.5767045366179311,Operations,Part-Time,-0.8595282735325352,5,3,-0.2101335048427816,Public Transport,1.3727865310208023,-1.1285703817192965,-0.7774577108058559,False,-1.0864696333167299,3
-1.0091066748928543,Female,0.12744974036519618,Married,Mid,0.8357002048791523,Marketing,Full-Time,-0.3388381735058754,3,1,-0.31170422483349747,Bike,-1.3685453761204378,-0.676992053332081,-0.7774577108058559,False,0.018022530373033325,3
-0.9965096650172117,Other,-0.06893323133767128,Single,Mid,-0.29422358831851436,Marketing,Full-Time,-0.5471142135165393,2,5,-0.10856278485206479,Car,-0.6534153133879405,-0.5264659438696758,-0.7774577108058559,True,-0.27650871327757015,3
-0.9907837514373742,Female,0.9129816271766661,Divorced,Mid,-0.7179450107676394,HR,Full-Time,0.806680046552776,2,1,-0.2101335048427816,Walk,-1.3685453761204378,-0.9780442722568913,-0.7774577108058559,True,-0.38695792964654646,3
1.1094813496470377,Female,-1.1490395757034424,Single,Mid,-1.0004259590670561,Legal,Full-Time,-0.13056213349521156,2,2,2.125993054943692,Car,-0.8917920009654396,-0.8275181627944862,-0.7774577108058559,False,-0.46059074055919735,3
-0.956428269958349,Male,-1.1490395757034424,Married,Senior,-1.0004259590670561,Sales,Full-Time,1.431508166584768,3,1,-1.1242699847592275,Car,1.2535981872320527,0.6777429318295655,0.5327932833895813,False,0.2757373685673114,3
-0.9461216255146414,Male,-1.1490395757034424,Married,Mid,-1.0004259590670561,IT,Full-Time,0.07771390651545255,5,1,1.8212808949715444,Car,-0.77260365717669,-0.8275181627944862,-0.7774577108058559,False,-0.46059074055919735,3
-0.9449764427986739,Female,-0.6580821464462737,Single,Mid,-0.29422358831851436,Finance,Full-Time,0.9108180665581082,1,1,1.2118565750272454,Bike,-1.2493570323316883,-0.2254137249448655,-0.7774577108058559,False,-0.27650871327757015,3
-0.9358149810709337,Female,-0.3635076888919725,Single,Senior,-0.011742640019097701,Operations,Full-Time,-0.8595282735325352,4,1,1.1102858550365295,Bike,-0.4150386258104413,0.5272168223671603,2.1706070261338777,False,0.5334522067615894,3
-0.9312342502070637,Female,-0.3635076888919725,Married,Senior,-0.011742640019097701,HR,Full-Time,-0.5471142135165393,2,1,-0.10856278485206479,Public Transport,-0.4150386258104413,0.07563849397994483,0.20523053484072198,False,0.5334522067615894,3
-0.9289438847751287,Female,0.12744974036519618,Divorced,Senior,0.8357002048791523,Sales,Full-Time,0.49426598653678033,2,1,1.516568734999395,Bike,-1.1301686885429387,-0.2254137249448655,0.8603560319384406,False,0.7543506394995421,3
-0.9266535193431937,Female,-1.34542254740631,Single,Junior,-1.2829069073664727,Finance,Full-Time,0.7025420265474445,1,1,-0.2101335048427816,Car,0.5384681244995553,-1.4296226006441068,-0.7774577108058559,True,-1.270551660598357,3
-0.9209276057633562,Female,-0.8544651181491412,Single,Mid,-0.8591854849173477,Marketing,Part-Time,0.7025420265474445,3,1,0.6024322550829483,Car,1.3727865310208023,-0.9780442722568913,-0.7774577108058559,False,-0.42377433510287194,3
-0.9140565094675511,Female,-0.952656604000575,Single,Mid,-0.7179450107676394,Finance,Part-Time,-1.484356393564527,4,1,-0.10856278485206479,Bike,-1.1301686885429387,-0.9780442722568913,-0.7774577108058559,False,-0.38695792964654646,3
-0.9083305958877136,Female,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,Customer Service,Full-Time,0.07771390651545255,4,1,1.4149980150086792,Car,0.896033155865804,1.7314256980664016,-0.7774577108058559,False,-1.9700633642685401,3
-0.904895047739811,Female,0.12744974036519618,Married,Mid,-0.29422358831851436,Operations,Full-Time,-0.8595282735325352,3,3,0.2977200951107997,Car,1.2535981872320527,-0.8275181627944862,-0.7774577108058559,False,-0.27650871327757015,3
-0.9014594995919085,Female,1.2075560847309672,Single,Mid,0.41197878243002733,Finance,Full-Time,1.5356461865901,1,2,-0.006992064861348883,Car,0.6576564682883048,-0.37593983440727063,-0.7774577108058559,False,-0.09242668599594299,3
-0.8991691341599735,Female,-1.1490395757034424,Single,Mid,-1.0004259590670561,Sales,Full-Time,-0.44297619351120726,3,1,-1.0226992647685116,Bike,-0.6534153133879405,-0.8275181627944862,-0.7774577108058559,False,-0.46059074055919735,3
-0.8980239514440059,Female,-1.1490395757034424,Married,Junior,-1.1416664332167643,HR,Full-Time,-1.588494413569859,5,2,1.1102858550365295,Motorbike,1.0152214996545537,-1.2790964911817015,-0.7774577108058559,True,-1.2337352551420315,3
-0.895733586012071,Male,-0.6580821464462737,Single,Junior,-0.29422358831851436,IT,Full-Time,0.2859899465261162,1,2,-0.2101335048427816,Car,0.6576564682883048,-1.4296226006441068,-0.7774577108058559,True,-1.012836822404079,3
-0.8945884032961035,Male,0.12744974036519618,Single,Senior,-0.8591854849173477,IT,Full-Time,2.05633628661676,3,1,-0.9211285447777956,Bike,-0.8917920009654396,1.279847369679186,0.8603560319384406,True,0.3125537740236368,3
-0.8888624897162659,Male,-0.3635076888919725,Single,Mid,-1.0004259590670561,Finance,Contract,-1.380218373559195,3,2,1.3134272950179633,Car,1.7303515623870511,-0.2254137249448655,-0.7774577108058559,False,-0.46059074055919735,3
-0.8854269415683633,Male,0.7165986554737986,Married,Mid,1.6831430497774023,Customer Service,Full-Time,-0.6512522335218713,5,1,-1.8352650246942415,Car,1.0152214996545537,-0.8275181627944862,-0.7774577108058559,False,0.23892096311098593,3
-0.8819913934204608,Female,0.12744974036519618,Single,Senior,0.8357002048791523,Marketing,Full-Time,0.5984040065421123,5,1,-0.2101335048427816,Motorbike,-0.8917920009654396,0.5272168223671603,0.8603560319384406,False,0.7543506394995421,3
-0.8774106625565908,Other,-0.6580821464462737,Single,Junior,-0.29422358831851436,Legal,Full-Time,-0.44297619351120726,2,1,-0.4132749448242143,Car,1.2535981872320527,-1.1285703817192965,-0.7774577108058559,False,-1.012836822404079,3
-0.8762654798406233,Female,1.4039390564338348,Married,Senior,-1.0004259590670561,Sales,Full-Time,0.39012796653144827,3,1,-1.0226992647685116,Bike,-1.0109803447541892,0.22616460344235,1.5154815290361592,False,0.2757373685673114,3
-0.8716847489767533,Female,0.6184071696223649,Single,Senior,-0.5767045366179311,Marketing,Full-Time,1.0149560865634402,3,1,0.09457865512936701,Car,0.18090309313330658,0.07563849397994483,-0.4498949622569966,False,0.38618658493628766,3
-0.8682492008288507,Female,-1.34542254740631,Single,Intern/Fresher,-1.2829069073664727,Operations,Full-Time,0.9108180665581082,3,1,-0.006992064861348883,Walk,-1.4877337199091876,1.7314256980664016,-0.7774577108058559,False,-2.0068797697248657,3
-0.8602329218170781,Male,0.4220241979194974,Married,Senior,-1.0004259590670561,IT,Part-Time,-0.23470015350054338,1,1,1.0087151350458137,Car,-0.77260365717669,0.22616460344235,1.5154815290361592,True,0.2757373685673114,3
-0.8522166428053056,Male,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,IT,Full-Time,0.7025420265474445,3,2,-0.4132749448242143,Bike,-1.2493570323316883,0.5272168223671603,-0.7774577108058559,True,-1.9700633642685401,3
-0.8430551810775655,Female,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,Customer Service,Part-Time,-0.3388381735058754,1,1,-0.5148456648149302,Public Transport,-0.2958502820216917,0.8282690412919707,-0.7774577108058559,False,-1.9700633642685401,3
-0.8384744502136955,Other,0.12744974036519618,Single,Mid,-0.4354640624682227,Finance,Full-Time,0.18185192652078463,4,3,-0.2101335048427816,Car,-0.05747359444419258,-0.676992053332081,-0.7774577108058559,False,-0.3133251187338956,3
-0.8361840847817604,Male,-0.4616991747434062,Married,Senior,-0.5767045366179311,Marketing,Part-Time,-0.9636662935378671,1,3,0.2977200951107997,Car,0.7768448120770545,0.22616460344235,2.1706070261338777,False,0.38618658493628766,3
-0.8338937193498255,Female,-0.7562736322977074,Single,Junior,-0.4354640624682227,Operations,Full-Time,-1.276080353553863,3,4,-0.4132749448242143,Public Transport,-0.6534153133879405,-1.2790964911817015,-0.7774577108058559,False,-1.0496532278604043,3
-0.832748536633858,Male,1.7967049998395697,Married,Senior,2.813066842975069,Operations,Full-Time,-0.23470015350054338,2,1,-0.9211285447777956,Car,0.06171474934455699,1.279847369679186,0.8603560319384406,False,1.2697803158880983,3
-0.8304581712019229,Female,-1.0508480898520087,Single,Junior,-0.8591854849173477,Sales,Full-Time,-1.0678043135431992,1,2,-0.31170422483349747,Car,-0.17666193823294216,-1.580148710106512,-0.7774577108058559,True,-1.1601024442293806,3
-0.8281678057699879,Male,0.9129816271766661,Married,Mid,1.8243835239271107,IT,Full-Time,-1.484356393564527,4,1,-1.32741142474066,Car,-0.77260365717669,-0.2254137249448655,-0.7774577108058559,False,0.2757373685673114,3
